timestamp,temp_celsius,temp_fahrenheit,wind_speed_mph,pressure,humidity(%)
6/3/2025 12:00,30.04360199,86.07848358,12.92129803,29.82536888,76.28328705
6/3/2025 13:00,30.56591882,87.01865387,13.65553093,29.80145264,73.67784119
6/3/2025 14:00,30.88695526,87.59651947,14.16698933,29.7730999,72.20204163
6/3/2025 15:00,31.00852966,87.81535339,14.42195797,29.74610519,71.81889343
6/3/2025 16:00,30.95787048,87.72416687,14.5340662,29.72633743,71.95126343
6/3/2025 17:00,30.75652652,87.36174774,14.08851433,29.71822739,72.86909485
6/3/2025 18:00,30.19857619,86.35743713,12.72411442,29.72473907,75.00551605
6/3/2025 19:00,29.19624752,84.55324554,10.37741089,29.74501038,79.13720703
6/3/2025 20:00,28.26918284,82.88452911,8.531486511,29.77071762,83.29046631
6/3/2025 21:00,27.60775672,81.6939621,7.178528786,29.79570198,86.5357666
6/3/2025 22:00,27.14863247,80.86753845,6.162029266,29.81566429,88.58672333
6/3/2025 23:00,26.82913038,80.29243469,5.392152309,29.82723236,89.77754211
6/4/2025 0:00,26.55242072,79.7943573,4.865002632,29.8298912,90.76615143
6/4/2025 1:00,26.24631246,79.24336243,4.47010231,29.82216835,91.92988586
6/4/2025 2:00,25.87495168,78.57491302,3.937839746,29.80353737,93.27437592
6/4/2025 3:00,25.52700467,77.9486084,3.34927392,29.78118134,94.53787231
6/4/2025 4:00,25.21146139,77.38063049,3.012484074,29.76466942,95.67436218
6/4/2025 5:00,24.99159919,76.98487854,2.86152792,29.75902367,96.38655853
6/4/2025 6:00,24.81904772,76.67428589,2.818452835,29.76488876,96.78292847
6/4/2025 7:00,24.77411482,76.59340668,2.910437822,29.78366661,96.78717804
6/4/2025 8:00,25.43457031,77.78222656,3.62256074,29.81335258,94.84260559
6/4/2025 9:00,26.81566026,80.26818848,5.459256649,29.8406086,90.63137054
6/4/2025 10:00,28.05404239,82.49727631,8.66366291,29.85696602,86.13294983
6/4/2025 11:00,29.10982768,84.39768982,11.37907982,29.84806824,81.1133194
6/4/2025 12:00,29.90079668,85.82143402,12.83585739,29.82716179,76.94957733
6/4/2025 13:00,30.41403029,86.74525452,13.58590317,29.80376244,74.42944336
6/4/2025 14:00,30.75550927,87.35991669,14.13444519,29.7756176,72.83226776
6/4/2025 15:00,30.90417226,87.62751007,14.40163517,29.74843407,72.35683441
6/4/2025 16:00,30.87715573,87.57888031,14.52142239,29.72846222,72.37404633
6/4/2025 17:00,30.68200429,87.22760773,14.05524254,29.72040558,73.27791595
6/4/2025 18:00,30.12849172,86.2312851,12.68431568,29.72696114,75.4094696
6/4/2025 19:00,29.16400062,84.49520111,10.41512108,29.74702644,79.40859985
6/4/2025 20:00,28.27087402,82.88757324,8.62953949,29.77259636,83.43017578
6/4/2025 21:00,27.62081146,81.71746063,7.300581455,29.79731178,86.60393524
6/4/2025 22:00,27.16849857,80.90329742,6.310831547,29.81703377,88.59332275
6/4/2025 23:00,26.85319265,80.33574677,5.545057297,29.82855415,89.7671814
6/5/2025 0:00,26.58069187,79.84524536,4.995586872,29.83128738,90.7268219
6/5/2025 1:00,26.27517276,79.29531097,4.589554787,29.82364845,91.88630676
6/5/2025 2:00,25.89855194,78.61739349,4.039793491,29.80523109,93.24092865
6/5/2025 3:00,25.53936428,77.97085571,3.42405653,29.78274918,94.52755737
6/5/2025 4:00,25.21684435,77.39031982,3.068553448,29.76603508,95.69566345
6/5/2025 5:00,24.99223497,76.98602295,2.911166191,29.76033783,96.4025116
6/5/2025 6:00,24.81602987,76.66885376,2.869414091,29.76618767,96.81053162
6/5/2025 7:00,24.7776201,76.59971619,2.985820293,29.78497124,96.80078888
6/5/2025 8:00,25.42230394,77.76014709,3.713452339,29.81440163,94.91025543
6/5/2025 9:00,26.78985172,80.22173309,5.519367695,29.84156799,90.76367188
6/5/2025 10:00,28.01010556,82.41819,8.711510658,29.85770226,86.31516266
6/5/2025 11:00,29.04322306,84.27780151,11.38208389,29.84855843,81.37224579
6/5/2025 12:00,29.8131307,85.66363525,12.82086563,29.82782173,77.31101227
6/5/2025 13:00,30.31451755,86.56613159,13.56785202,29.80482674,74.8786087
6/5/2025 14:00,30.6631173,87.19361115,14.12295055,29.77699852,73.26004028
6/5/2025 15:00,30.82875994,87.49176788,14.40414143,29.74975586,72.73184967
6/5/2025 16:00,30.82343631,87.48218536,14.52645016,29.72973633,72.66210938
6/5/2025 17:00,30.63323551,87.13982391,14.06086636,29.72167015,73.55182648
6/5/2025 18:00,30.08781009,86.15805817,12.69547558,29.72815323,75.66285706
6/5/2025 19:00,29.1524548,84.47441864,10.48579311,29.74798393,79.55545044
6/5/2025 20:00,28.2764562,82.89762115,8.722502708,29.77338219,83.5020752
6/5/2025 21:00,27.63463338,81.74234009,7.413771152,29.79788589,86.62858582
6/5/2025 22:00,27.19202677,80.94564819,6.447345734,29.81748009,88.585289
6/5/2025 23:00,26.88223097,80.38801575,5.687913895,29.82901001,89.73404694
6/6/2025 0:00,26.61561754,79.90811157,5.12901783,29.83195877,90.66246796
6/6/2025 1:00,26.31147173,79.36064911,4.715978146,29.82454109,91.81253052
6/6/2025 2:00,25.93040466,78.67472839,4.150883675,29.80641937,93.17237854
6/6/2025 3:00,25.55867089,78.0056076,3.51719594,29.78403854,94.48944092
6/6/2025 4:00,25.22833082,77.41099548,3.142470837,29.76700211,95.67224121
6/6/2025 5:00,25.00063578,77.00114441,2.97637701,29.7611351,96.37166595
6/6/2025 6:00,24.82504951,76.68508911,2.939733744,29.7668972,96.79489136
6/6/2025 7:00,24.7925059,76.62651062,3.074246883,29.78555107,96.76469421
6/6/2025 8:00,25.42327881,77.76190186,3.823962927,29.81478691,94.89431
6/6/2025 9:00,26.78377787,80.21080017,5.622897625,29.84187698,90.7816925
6/6/2025 10:00,27.99584707,82.39252472,8.816163063,29.85799408,86.33844757
6/6/2025 11:00,29.02444204,84.24399567,11.44173717,29.8484993,81.39226532
6/6/2025 12:00,29.78291406,85.6092453,12.84638977,29.82784653,77.38534546
6/6/2025 13:00,30.27754042,86.49957275,13.5815382,29.80505753,75.00325012
6/6/2025 14:00,30.6259452,87.12670135,14.13745117,29.77733612,73.39086914
6/6/2025 15:00,30.7965215,87.43373871,14.42208576,29.7501297,72.85557556
6/6/2025 16:00,30.80047184,87.4408493,14.54304981,29.73016548,72.7568512
6/6/2025 17:00,30.61437395,87.10587311,14.08379841,29.72212029,73.63916016
6/6/2025 18:00,30.07507748,86.13513947,12.72217083,29.72852707,75.7348175
6/6/2025 19:00,29.15004306,84.47007751,10.53196239,29.74821663,79.58599091
6/6/2025 20:00,28.27758365,82.89965057,8.768390656,29.77348709,83.50939941
6/6/2025 21:00,27.63872359,81.74970245,7.470541477,29.79791069,86.62526703
6/6/2025 22:00,27.20006307,80.96011353,6.51713419,29.81747437,88.57430267
6/6/2025 23:00,26.8941413,80.40945435,5.761723042,29.8290329,89.71276093
6/7/2025 0:00,26.63397047,79.94114685,5.210655689,29.83220482,90.62392426
6/7/2025 1:00,26.33262634,79.39872742,4.796608925,29.82497978,91.75595856
6/7/2025 2:00,25.95031738,78.71057129,4.225206852,29.80706215,93.11164856
6/7/2025 3:00,25.57111104,78.02799988,3.58128047,29.78474236,94.44496918
6/7/2025 4:00,25.23665534,77.42597961,3.196184635,29.76747894,95.63103485
6/7/2025 5:00,25.00832876,77.01499176,3.024123192,29.76145935,96.32643127
6/7/2025 6:00,24.8337343,76.70072174,2.988780022,29.7671051,96.76004791
6/7/2025 7:00,24.80406867,76.64732361,3.13173604,29.78563499,96.71935272
6/7/2025 8:00,25.42862362,77.77152252,3.900007963,29.81473923,94.84375
6/7/2025 9:00,26.78744422,80.2173996,5.705498219,29.84183693,90.73774719
6/7/2025 10:00,27.9968728,82.39437103,8.90499115,29.85811424,86.28370667
6/7/2025 11:00,29.02648926,84.24768066,11.49909687,29.84839439,81.3182373
6/7/2025 12:00,29.77977329,85.60359192,12.87434101,29.82777214,77.33721924
6/7/2025 13:00,30.27182261,86.4892807,13.59925365,29.8050499,74.97776031
6/7/2025 14:00,30.61780718,87.11205292,14.15279484,29.77737045,73.38006592
6/7/2025 15:00,30.7882309,87.41881561,14.43681717,29.75020409,72.8529129
6/7/2025 16:00,30.79421149,87.42958069,14.55585194,29.73028946,72.75279236
6/7/2025 17:00,30.60980479,87.09764862,14.10128021,29.72225952,73.63370514
6/7/2025 18:00,30.07269541,86.13085175,12.73979092,29.72861671,75.72400665
6/7/2025 19:00,29.1488266,84.46788788,10.54971886,29.74824905,79.57110596
6/7/2025 20:00,28.27512529,82.89522552,8.782692909,29.77345276,83.49619293
6/7/2025 21:00,27.63671875,81.74609375,7.489892483,29.7978611,86.61512756
6/7/2025 22:00,27.19929165,80.95872498,6.542544365,29.8174324,88.56477356
6/7/2025 23:00,26.89501868,80.41103363,5.792280674,29.82902336,89.69929504
6/8/2025 0:00,26.63893806,79.9500885,5.244614601,29.83229065,90.60353851
6/8/2025 1:00,26.34002686,79.41204834,4.832719803,29.82515907,91.72382355
6/8/2025 2:00,25.95808241,78.72454834,4.260595322,29.80733109,93.07382202
6/8/2025 3:00,25.57590908,78.03663635,3.612538576,29.78503036,94.4127655
6/8/2025 4:00,25.24072435,77.43330383,3.22441721,29.76768303,95.59760284
6/8/2025 5:00,25.01215617,77.0218811,3.049143314,29.76156998,96.29223633
6/8/2025 6:00,24.838011,76.7084198,3.012902498,29.76713371,96.7306366
6/8/2025 7:00,24.80911679,76.65641022,3.158373833,29.78559685,96.68824005
6/8/2025 8:00,25.43217553,77.77791595,3.934309721,29.81466103,94.80671692
6/8/2025 9:00,26.7899704,80.22194672,5.746935368,29.84178543,90.70158386
6/8/2025 10:00,27.99805111,82.396492,8.951449394,29.85818291,86.24145508
6/8/2025 11:00,29.0288798,84.25198364,11.52842426,29.84837151,81.26508331
6/8/2025 12:00,29.78011661,85.6042099,12.88859081,29.82777214,77.29603577
6/8/2025 13:00,30.27129279,86.48832703,13.60835552,29.80507278,74.94551086
6/8/2025 14:00,30.61594221,87.10869598,14.16035557,29.77740479,73.35614777
6/8/2025 15:00,30.78551822,87.4139328,14.44361115,29.75026894,72.83466339
6/8/2025 16:00,30.79188877,87.42539978,14.56155491,29.73037148,72.7365799
6/8/2025 17:00,30.60794406,87.09429932,14.10848713,29.72233963,73.61836243
6/8/2025 18:00,30.07133484,86.12840271,12.74620628,29.72867584,75.70741272
6/8/2025 19:00,29.14634705,84.46342468,10.55332279,29.74828529,79.55867767
6/8/2025 20:00,28.27174717,82.8891449,8.785162926,29.77346611,83.48761749
6/8/2025 21:00,27.63336605,81.7400589,7.494859219,29.79787445,86.60971069
6/8/2025 22:00,27.1964052,80.95352936,6.550161839,29.81745529,88.55995941
6/8/2025 23:00,26.89275954,80.40696716,5.803047657,29.82906532,89.69264221
6/9/2025 0:00,26.63852268,79.94934082,5.257071972,29.83236122,90.59407043
6/9/2025 1:00,26.34104835,79.41388702,4.846415043,29.82525635,91.70900726
6/9/2025 2:00,25.95973121,78.72751617,4.274713993,29.80745316,93.0552597
6/9/2025 3:00,25.5767568,78.03816223,3.625244141,29.78515434,94.395401
6/9/2025 4:00,25.24179247,77.43522644,3.236617327,29.7677803,95.57841492
6/9/2025 5:00,25.01315223,77.02367401,3.059921265,29.76162529,96.2740097
6/9/2025 6:00,24.83941396,76.71094513,3.022887945,29.76715088,96.71466064
6/9/2025 7:00,24.81062147,76.65911865,3.168971777,29.78558922,96.67269135
6/9/2025 8:00,25.43338352,77.78009033,3.947671413,29.81464195,94.78787231
6/9/2025 9:00,26.79072062,80.22329712,5.763825417,29.84178162,90.68242645
6/9/2025 10:00,27.99767812,82.39582062,8.970360756,29.85824203,86.22228241
6/9/2025 11:00,29.02857886,84.25144196,11.53867531,29.84840775,81.24425507
6/9/2025 12:00,29.77863312,85.60153961,12.89298153,29.82782173,77.28288269
6/9/2025 13:00,30.2692922,86.48472595,13.61085033,29.80513763,74.93713379
6/9/2025 14:00,30.61362796,87.10453033,14.16218472,29.77747345,73.35095215
6/9/2025 15:00,30.78300052,87.40940094,14.4455061,29.75034904,72.83039093
6/9/2025 16:00,30.78982035,87.42167664,14.56316757,29.7304554,72.73180389
6/9/2025 17:00,30.60590532,87.09062958,14.1101923,29.72242355,73.61460876
6/9/2025 18:00,30.06938934,86.12490082,12.74734116,29.72875214,75.70353699
6/9/2025 19:00,29.14377424,84.45879364,10.55382538,29.74834824,79.55685425
6/9/2025 20:00,28.26931,82.884758,8.786229134,29.77351761,83.4861145
6/9/2025 21:00,27.63109419,81.73596954,7.497379303,29.79792404,86.60862732
6/9/2025 22:00,27.1945148,80.95012665,6.554059982,29.81750679,88.5581131
6/9/2025 23:00,26.89114465,80.40406036,5.808348656,29.82911873,89.68975067
6/10/2025 0:00,26.63765377,79.94777679,5.26290369,29.83242416,90.5899353
6/10/2025 1:00,26.3408237,79.41348267,4.852396488,29.82531929,91.70265198
6/10/2025 2:00,25.95987532,78.72777557,4.28091526,29.80752563,93.04705811
6/10/2025 3:00,25.57667202,78.03800964,3.630861521,29.78522873,94.38747406
6/10/2025 4:00,25.24190691,77.43543243,3.242034435,29.76784325,95.56969452
6/10/2025 5:00,25.01324124,77.02383423,3.064697742,29.76167107,96.26607513
6/10/2025 6:00,24.83963013,76.71133423,3.027390957,29.76718521,96.70812988
6/10/2025 7:00,24.81091817,76.65965271,3.173841476,29.78561592,96.66631317
6/10/2025 8:00,25.43359968,77.78047943,3.953591108,29.81466103,94.78045654
6/10/2025 9:00,26.79048326,80.22286987,5.770643711,29.84180832,90.67630768
6/10/2025 10:00,27.99650404,82.39370728,8.977463722,29.85829163,86.21772766
6/10/2025 11:00,29.02673933,84.2481308,11.54159832,29.8484478,81.24215698
6/10/2025 12:00,29.7758823,85.59658813,12.8935709,29.82787323,77.28627777
6/10/2025 13:00,30.26607937,86.47894287,13.61077213,29.80520248,74.9442215
6/10/2025 14:00,30.6105211,87.09893799,14.16186905,29.77754402,73.35905457
6/10/2025 15:00,30.78020308,87.40436554,14.44574165,29.75041962,72.83700562
6/10/2025 16:00,30.78768836,87.41783905,14.56347084,29.73052597,72.73603821
6/10/2025 17:00,30.603803,87.0868454,14.11036205,29.72249413,73.61920166
6/10/2025 18:00,30.06743537,86.12138367,12.74734306,29.72881889,75.70781708
6/10/2025 19:00,29.1419771,84.45555878,10.55486965,29.74840736,79.56033325
6/10/2025 20:00,28.26806386,82.88251495,8.788175583,29.77357101,83.48770905
6/10/2025 21:00,27.63010661,81.73419189,7.500349045,29.79797173,86.60921478
6/10/2025 22:00,27.19389174,80.94900513,6.557986259,29.81755066,88.5574646
6/10/2025 23:00,26.8906445,80.4031601,5.812911034,29.82916069,89.68843842
6/11/2025 0:00,26.6375351,79.94756317,5.267468929,29.83246994,90.58779144
6/11/2025 1:00,26.34097629,79.41375732,4.856586456,29.82536507,91.69942474
6/11/2025 2:00,25.96014659,78.72826385,4.285019875,29.80757904,93.04301453
6/11/2025 3:00,25.57673136,78.03811646,3.634516478,29.78528595,94.38383484
6/11/2025 4:00,25.2419832,77.43556976,3.245321989,29.76789284,95.56594849
6/11/2025 5:00,25.01327939,77.02390289,3.067602873,29.76171303,96.26259613
6/11/2025 6:00,24.83970218,76.71146393,3.030320406,29.76722145,96.70557404
6/11/2025 7:00,24.81111315,76.66000366,3.177242756,29.78564835,96.66350555
6/11/2025 8:00,25.43376923,77.78078461,3.957730293,29.81468391,94.77723694
6/11/2025 9:00,26.79028405,80.22251129,5.774924755,29.84183311,90.6743927
6/11/2025 10:00,27.99569024,82.39224243,8.981692314,29.85832405,86.2168045
6/11/2025 11:00,29.02533637,84.24560547,11.54321194,29.84847069,81.24317169
6/11/2025 12:00,29.77377574,85.59279633,12.89379215,29.82790184,77.29121399
6/11/2025 13:00,30.26359982,86.47447968,13.6105957,29.80524254,74.95198822
6/11/2025 14:00,30.60810513,87.09458923,14.16157341,29.77759171,73.36745453
6/11/2025 15:00,30.77810076,87.40058136,14.44591904,29.75046539,72.8441391
6/11/2025 16:00,30.78612434,87.4150238,14.56371021,29.73056984,72.74118042
6/11/2025 17:00,30.60230679,87.08415222,14.11062908,29.7225399,73.62435913
6/11/2025 18:00,30.06611718,86.11901093,12.74763012,29.72886276,75.71258545
6/11/2025 19:00,29.14102342,84.45384216,10.55635929,29.74844551,79.56365204
6/11/2025 20:00,28.26754676,82.88158417,8.790205956,29.77360344,83.48921204
6/11/2025 21:00,27.62979719,81.73363495,7.503050804,29.79799843,86.60974121
6/11/2025 22:00,27.19384511,80.9489212,6.56135416,29.81757355,88.55709076
6/11/2025 23:00,26.89067417,80.4032135,5.816651344,29.82918167,89.68764496
6/12/2025 0:00,26.63783179,79.94809723,5.271133423,29.83249664,90.58639526
6/12/2025 1:00,26.34142134,79.41455841,4.85993433,29.82539368,91.69721985
6/12/2025 2:00,25.96060859,78.72909546,4.288187504,29.80761528,93.0404129
6/12/2025 3:00,25.57696448,78.03853607,3.637304306,29.785326,94.38172913
6/12/2025 4:00,25.24215698,77.43588257,3.247730494,29.76792717,95.56391144
6/12/2025 5:00,25.01341926,77.02415466,3.069731236,29.76174164,96.26055908
6/12/2025 6:00,24.83987172,76.7117691,3.032514572,29.76724625,96.70407104
6/12/2025 7:00,24.81140137,76.66052246,3.179850578,29.78566933,96.66170502
6/12/2025 8:00,25.43405321,77.78129578,3.960973978,29.81469917,94.77502441
6/12/2025 9:00,26.7903222,80.22257996,5.778336525,29.84184837,90.67300415
6/12/2025 10:00,27.99538083,82.39168549,8.985207558,29.85834312,86.21563721
6/12/2025 11:00,29.02472602,84.24450684,11.54483986,29.84848213,81.24261475
6/12/2025 12:00,29.77268643,85.59083557,12.89429665,29.82791519,77.29320526
6/12/2025 13:00,30.26226044,86.47206879,13.61074924,29.80526161,74.95587158
6/12/2025 14:00,30.60675303,87.09215546,14.16164398,29.77761459,73.37191772
6/12/2025 15:00,30.7769182,87.39845276,14.44623852,29.75048637,72.8480835
6/12/2025 16:00,30.78525119,87.41345215,14.56404305,29.73059273,72.74406433
6/12/2025 17:00,30.60149299,87.08268738,14.11107635,29.7225647,73.62721252
6/12/2025 18:00,30.06543901,86.11779022,12.74811745,29.72888565,75.71515656
6/12/2025 19:00,29.14060381,84.45308685,10.55756664,29.74846649,79.56525421
6/12/2025 20:00,28.26733059,82.88119507,8.791637421,29.7736187,83.48983765
6/12/2025 21:00,27.62969547,81.73345184,7.504881382,29.79800987,86.60985565
6/12/2025 22:00,27.19389174,80.94900513,6.563603401,29.81758499,88.55675507
6/12/2025 23:00,26.89077589,80.40339661,5.819185257,29.82919312,89.68702698
6/13/2025 0:00,26.63813273,79.94863892,5.273659706,29.83251381,90.58535767
6/13/2025 1:00,26.341824,79.4152832,4.862292767,29.82541275,91.69558716
6/13/2025 2:00,25.96101549,78.72982788,4.290435791,29.80764008,93.03851318
6/13/2025 3:00,25.5771976,78.03895569,3.639282465,29.78535271,94.38018799
6/13/2025 4:00,25.24233924,77.43621063,3.249433279,29.76794815,95.56241608
6/13/2025 5:00,25.01357608,77.02443695,3.071231365,29.7617569,96.2590332
6/13/2025 6:00,24.8400667,76.71212006,3.034040451,29.76725769,96.70285797
6/13/2025 7:00,24.81167687,76.66101837,3.181643009,29.78567886,96.66029358
6/13/2025 8:00,25.43432872,77.78179169,3.963238955,29.8147049,94.77322388
6/13/2025 9:00,26.79047055,80.22284698,5.780857086,29.8418541,90.67151642
6/13/2025 10:00,27.99536811,82.3916626,8.987934113,29.85835266,86.21396637
6/13/2025 11:00,29.02462006,84.2443161,11.54628944,29.84848595,81.24080658
6/13/2025 12:00,29.7723092,85.59015656,12.89490509,29.82791901,77.29284668
6/13/2025 13:00,30.26174333,86.471138,13.61107731,29.80526733,74.95656586
6/13/2025 14:00,30.60618083,87.09112549,14.16190815,29.77762222,73.37310791
6/13/2025 15:00,30.77638838,87.39749908,14.44657135,29.75049591,72.84927368
6/13/2025 16:00,30.78484005,87.4127121,14.56434059,29.73060417,72.74495697
6/13/2025 17:00,30.60111576,87.08200836,14.11148071,29.72257805,73.62814331
6/13/2025 18:00,30.06513384,86.11724091,12.74853516,29.72889709,75.71595764
6/13/2025 19:00,29.14040036,84.45272064,10.55827236,29.74847412,79.56568146
6/13/2025 20:00,28.26719072,82.8809433,8.79235363,29.77362442,83.48989105
6/13/2025 21:00,27.62960222,81.733284,7.505825043,29.79801369,86.60975647
6/13/2025 22:00,27.19387478,80.94897461,6.564783573,29.81758881,88.55648804
6/13/2025 23:00,26.89079709,80.40343475,5.820558071,29.82919693,89.68659973
6/14/2025 0:00,26.63828108,79.94890594,5.275060654,29.83251953,90.58469391
6/14/2025 1:00,26.34204865,79.41568756,4.863610744,29.82542038,91.69456482
6/14/2025 2:00,25.96125285,78.73025513,4.291713715,29.80765152,93.03730011
6/14/2025 3:00,25.57733748,78.03920746,3.640418291,29.78536606,94.37917328
6/14/2025 4:00,25.24246216,77.43643188,3.250444889,29.76795959,95.56132507
6/14/2025 5:00,25.01368629,77.02463531,3.072124243,29.76176643,96.25794983
6/14/2025 6:00,24.84019809,76.71235657,3.034928799,29.76726532,96.70197296
6/14/2025 7:00,24.81184642,76.66132355,3.182666302,29.78568459,96.65933228
6/14/2025 8:00,25.43449402,77.78208923,3.964537859,29.81470871,94.77202606
6/14/2025 9:00,26.79055532,80.22299957,5.782342911,29.84185982,90.67051697
6/14/2025 10:00,27.99532996,82.39159393,8.989577293,29.85836029,86.21294403
6/14/2025 11:00,29.02451833,84.244133,11.54712772,29.84848785,81.23974609
6/14/2025 12:00,29.77207184,85.58972931,12.89525509,29.82792282,77.29258728
6/14/2025 13:00,30.26143392,86.47058105,13.61125851,29.80527306,74.95688629
6/14/2025 14:00,30.60584598,87.09052277,14.1620388,29.77762985,73.373703
6/14/2025 15:00,30.77607473,87.39693451,14.44674301,29.75050354,72.84983826
6/14/2025 16:00,30.78458998,87.41226196,14.5644989,29.7306118,72.7453537
6/14/2025 17:00,30.60089111,87.081604,14.11168671,29.72258568,73.62857056
6/14/2025 18:00,30.06495158,86.11691284,12.74873734,29.72890282,75.71629333
6/14/2025 19:00,29.14026472,84.4524765,10.55859184,29.74847984,79.56584167
6/14/2025 20:00,28.267089,82.88076019,8.792720795,29.77362823,83.48989105
6/14/2025 21:00,27.62953016,81.7331543,7.506328106,29.79801559,86.60968018
6/14/2025 22:00,27.19384087,80.94891357,6.565410614,29.81759071,88.55632782
6/14/2025 23:00,26.89078861,80.40341949,5.821290493,29.82919884,89.68634796
6/15/2025 0:00,26.63834466,79.94902039,5.275815964,29.83252335,90.58431244
6/15/2025 1:00,26.34215885,79.41588593,4.864332676,29.8254261,91.69397736
6/15/2025 2:00,25.96137577,78.73047638,4.292437553,29.80765915,93.03658295
6/15/2025 3:00,25.57740953,78.03933716,3.641069174,29.78537369,94.37854004
6/15/2025 4:00,25.24252998,77.43655396,3.251027107,29.76796722,95.5606308
6/15/2025 5:00,25.01374563,77.02474213,3.072633266,29.76177216,96.25727844
6/15/2025 6:00,24.84026591,76.71247864,3.035431623,29.76726913,96.70143127
6/15/2025 7:00,24.81193119,76.66147614,3.183238506,29.78568649,96.65876007
6/15/2025 8:00,25.43457879,77.78224182,3.965254068,29.81470871,94.7713089
6/15/2025 9:00,26.79060618,80.22309113,5.783179283,29.84185982,90.66983795
6/15/2025 10:00,27.99533844,82.39160919,8.990504265,29.8583622,86.21218872
6/15/2025 11:00,29.02452257,84.24414063,11.54764652,29.84848976,81.23887634
6/15/2025 12:00,29.77198707,85.58957672,12.89547443,29.82792473,77.29216766
6/15/2025 13:00,30.26130676,86.47035217,13.61137962,29.80527687,74.95678711
6/15/2025 14:00,30.60569339,87.09024811,14.16212463,29.77763367,73.37378693
6/15/2025 15:00,30.77592638,87.39666748,14.44684219,29.75050735,72.84996033
6/15/2025 16:00,30.7844713,87.41204834,14.56459045,29.73061562,72.74542999
6/15/2025 17:00,30.60078091,87.08140564,14.11180878,29.72258949,73.62866974
6/15/2025 18:00,30.06485833,86.116745,12.74885273,29.72890663,75.716362
6/15/2025 19:00,29.14017995,84.45232391,10.55875301,29.74848175,79.56587219
6/15/2025 20:00,28.26701694,82.88063049,8.79287529,29.77363014,83.48984528
6/15/2025 21:00,27.62946659,81.73303986,7.506552696,29.7980175,86.60962677
6/15/2025 22:00,27.19379849,80.94883728,6.565711975,29.81759262,88.55623627
6/15/2025 23:00,26.89075894,80.40336609,5.821660519,29.82920074,89.686203
6/16/2025 0:00,26.63835737,79.94904327,5.276203156,29.83252716,90.58409119
6/16/2025 1:00,26.34220123,79.41596222,4.864719868,29.82542992,91.69363403
6/16/2025 2:00,25.96142663,78.73056793,4.292831898,29.80766296,93.03616333
6/16/2025 3:00,25.5774392,78.03939056,3.641415834,29.7853775,94.37817383
6/16/2025 4:00,25.24255964,77.43660736,3.251340389,29.76797104,95.56022644
6/16/2025 5:00,25.01377106,77.0247879,3.072907686,29.76177406,96.25689697
6/16/2025 6:00,24.84029982,76.71253967,3.035697222,29.76727104,96.70111084
6/16/2025 7:00,24.81197781,76.66156006,3.183538675,29.7856884,96.65842438
6/16/2025 8:00,25.43462118,77.78231812,3.965634823,29.81471062,94.7709198
6/16/2025 9:00,26.7906189,80.22311401,5.783610821,29.84186363,90.66954041
6/16/2025 10:00,27.99528758,82.39151764,8.990976334,29.85836601,86.2119751
6/16/2025 11:00,29.02443356,84.24398041,11.54784489,29.84849167,81.23875427
6/16/2025 12:00,29.77185143,85.58933258,12.89552975,29.82792664,77.29233551
6/16/2025 13:00,30.26114994,86.47006989,13.6113987,29.80527878,74.95714569
6/16/2025 14:00,30.60554081,87.08997345,14.16213799,29.77763557,73.37419891
6/16/2025 15:00,30.77579498,87.39643097,14.44687939,29.75050926,72.85031128
6/16/2025 16:00,30.78437381,87.41187286,14.56462669,29.73061752,72.7456665
6/16/2025 17:00,30.6006919,87.08124542,14.11185265,29.7225914,73.62888336
6/16/2025 18:00,30.06478204,86.11660767,12.74889183,29.72890854,75.71652985
6/16/2025 19:00,29.14011637,84.45220947,10.55883026,29.74848366,79.565979
6/16/2025 20:00,28.26697032,82.88054657,8.792980194,29.77363014,83.48987579
6/16/2025 21:00,27.62943268,81.73297882,7.506682396,29.7980175,86.60961914
6/16/2025 22:00,27.1937773,80.94879913,6.565876007,29.81759262,88.55620575
6/16/2025 23:00,26.89074198,80.40333557,5.821857929,29.82920265,89.68614197
6/17/2025 0:00,26.63835737,79.94904327,5.276429653,29.83252907,90.58397675
6/17/2025 1:00,26.34221395,79.41598511,4.864936829,29.82543182,91.69346619
6/17/2025 2:00,25.96144782,78.73060608,4.293045521,29.80766487,93.03594971
6/17/2025 3:00,25.57744768,78.03940582,3.641602755,29.78537941,94.37799072
6/17/2025 4:00,25.24256812,77.43662262,3.25151062,29.76797295,95.56002045
6/17/2025 5:00,25.01377953,77.02480316,3.073059559,29.76177597,96.25669861
6/17/2025 6:00,24.84031253,76.71256256,3.035847902,29.76727295,96.70094299
6/17/2025 7:00,24.81199476,76.66159058,3.183710814,29.78569031,96.65825653
6/17/2025 8:00,25.43463813,77.78234863,3.965852976,29.81471252,94.77072144
6/17/2025 9:00,26.79061466,80.22310638,5.783848286,29.84186554,90.66942596
6/17/2025 10:00,27.99524943,82.39144897,8.991217613,29.85836792,86.2118988
6/17/2025 11:00,29.02436998,84.24386597,11.54793835,29.84849167,81.23873901
6/17/2025 12:00,29.7717709,85.58918762,12.89556122,29.82792664,77.29248047
6/17/2025 13:00,30.26106093,86.46990967,13.61141491,29.80527878,74.95737457
6/17/2025 14:00,30.60545603,87.08982086,14.16215229,29.77763748,73.37445068
6/17/2025 15:00,30.77571445,87.39628601,14.44690132,29.75051117,72.8505249
6/17/2025 16:00,30.784306,87.41175079,14.56464481,29.73061943,72.74583435
